WinDETA log file, 31.05.2023, 10:37
Sample comment : Acide Malique - Proline 2-1 W20%
 Freq. [Hz]	 Temp. [°C]	  Cp' [F]	 Zp' [Ohms]	Rspec.[Ohms cm]	Tan(Delta)  	 Eps'    	 Eps''   	 Zs' [Ohms]	 Zs'' [Ohms]	 Cref [F]	 Cx [F]  	Rx [Ohms]
6.09794e+02	-3.80000e+01	3.86387e-10	5.50204e+04	6.39420e+06	1.22770e+01	3.75500e+01	4.61000e+02	5.46577e+04	-4.45206e+03
4.35567e+02	-3.80000e+01	4.12254e-10	5.53322e+04	6.43044e+06	1.60185e+01	4.00639e+01	6.41763e+02	5.51174e+04	-3.44086e+03
3.11120e+02	-3.80000e+01	4.42178e-10	5.55482e+04	6.45554e+06	2.08269e+01	4.29720e+01	8.94975e+02	5.54205e+04	-2.66100e+03
2.22228e+02	-3.80000e+01	4.81195e-10	5.56916e+04	6.47220e+06	2.67245e+01	4.67638e+01	1.24974e+03	5.56137e+04	-2.08100e+03
1.58734e+02	-3.80000e+01	5.39732e-10	5.57857e+04	6.48314e+06	3.33002e+01	5.24526e+01	1.74668e+03	5.57354e+04	-1.67372e+03
1.13382e+02	-3.80000e+01	6.36442e-10	5.58495e+04	6.49056e+06	3.94911e+01	6.18510e+01	2.44256e+03	5.58137e+04	-1.41333e+03
8.09870e+01	-3.80000e+01	8.06562e-10	5.59011e+04	6.49655e+06	4.35860e+01	7.83837e+01	3.41643e+03	5.58717e+04	-1.28187e+03
5.78478e+01	-3.80000e+01	1.11527e-09	5.59433e+04	6.50146e+06	4.40965e+01	1.08385e+02	4.77939e+03	5.59146e+04	-1.26800e+03
4.13199e+01	-3.80000e+01	1.67868e-09	5.60067e+04	6.50882e+06	4.09689e+01	1.63138e+02	6.68358e+03	5.59733e+04	-1.36624e+03
2.95142e+01	-3.80000e+01	2.71317e-09	5.60981e+04	6.51944e+06	3.54294e+01	2.63673e+02	9.34177e+03	5.60534e+04	-1.58212e+03
2.10816e+01	-3.80000e+01	4.59948e-09	5.62255e+04	6.53425e+06	2.91927e+01	4.46989e+02	1.30488e+04	5.61596e+04	-1.92375e+03
1.50583e+01	-3.80000e+01	8.01927e-09	5.64147e+04	6.55624e+06	2.33624e+01	7.79333e+02	1.82071e+04	5.63115e+04	-2.41035e+03
1.07559e+01	-3.80000e+01	1.42335e-08	5.66936e+04	6.58865e+06	1.83370e+01	1.38324e+03	2.53645e+04	5.65255e+04	-3.08259e+03
7.68279e+00	-3.80000e+01	2.52602e-08	5.70971e+04	6.63555e+06	1.43632e+01	2.45485e+03	3.52594e+04	5.68217e+04	-3.95607e+03
5.48771e+00	-3.80000e+01	4.41933e-08	5.76780e+04	6.70305e+06	1.13779e+01	4.29482e+03	4.88660e+04	5.72359e+04	-5.03044e+03
3.91979e+00	-3.80000e+01	7.70551e-08	5.85001e+04	6.79859e+06	9.00740e+00	7.48841e+03	6.74511e+04	5.77878e+04	-6.41560e+03
2.79985e+00	-3.80000e+01	1.32393e-07	5.96240e+04	6.92921e+06	7.20110e+00	1.28663e+04	9.26515e+04	5.84959e+04	-8.12319e+03
1.99989e+00	-3.80000e+01	2.20711e-07	6.12557e+04	7.11884e+06	5.88629e+00	2.14493e+04	1.26257e+05	5.95374e+04	-1.01146e+04
1.42850e+00	-3.80000e+01	3.57453e-07	6.32557e+04	7.35127e+06	4.92746e+00	3.47382e+04	1.71171e+05	6.07535e+04	-1.23296e+04
1.02035e+00	-3.80000e+01	5.67033e-07	6.58782e+04	7.65605e+06	4.17560e+00	5.51056e+04	2.30099e+05	6.23048e+04	-1.49212e+04
1.00000e+00	-3.80000e+01	5.79318e-07	6.58857e+04	7.65692e+06	4.16976e+00	5.62996e+04	2.34756e+05	6.23024e+04	-1.49415e+04
1.00000e+06	-3.60000e+01	9.60645e-11	6.08907e+03	7.07642e+05	2.72086e-01	9.33579e+00	2.54014e+00	4.19707e+02	-1.54255e+03
7.14286e+05	-3.60000e+01	1.00498e-10	7.31466e+03	8.50074e+05	3.03107e-01	9.76666e+00	2.96034e+00	6.15480e+02	-2.03057e+03
5.10204e+05	-3.60000e+01	1.05578e-10	8.70223e+03	1.01133e+06	3.39525e-01	1.02603e+01	3.48364e+00	8.99482e+02	-2.64923e+03
3.64432e+05	-3.60000e+01	1.11200e-10	1.02509e+04	1.19130e+06	3.83124e-01	1.08067e+01	4.14030e+00	1.31207e+03	-3.42466e+03
2.60308e+05	-3.60000e+01	1.17534e-10	1.19503e+04	1.38880e+06	4.35303e-01	1.14222e+01	4.97212e+00	1.90371e+03	-4.37330e+03
1.85934e+05	-3.60000e+01	1.24650e-10	1.37848e+04	1.60200e+06	4.98162e-01	1.21138e+01	6.03461e+00	2.74074e+03	-5.50171e+03
1.32810e+05	-3.60000e+01	1.32773e-10	1.57245e+04	1.82743e+06	5.73986e-01	1.29032e+01	7.40627e+00	3.89677e+03	-6.78896e+03
9.48645e+04	-3.60000e+01	1.42068e-10	1.77354e+04	2.06112e+06	6.65857e-01	1.38065e+01	9.19314e+00	5.44786e+03	-8.18173e+03
6.77604e+04	-3.60000e+01	1.52492e-10	1.97942e+04	2.30038e+06	7.78142e-01	1.48196e+01	1.15317e+01	7.46524e+03	-9.59368e+03
4.84003e+04	-3.60000e+01	1.64180e-10	2.18544e+04	2.53981e+06	9.16458e-01	1.59555e+01	1.46225e+01	9.97633e+03	-1.08857e+04
3.45716e+04	-3.60000e+01	1.77432e-10	2.38425e+04	2.77086e+06	1.08822e+00	1.72433e+01	1.87645e+01	1.29267e+04	-1.18788e+04
2.46940e+04	-3.60000e+01	1.92015e-10	2.57449e+04	2.99195e+06	1.30377e+00	1.86605e+01	2.43290e+01	1.62091e+04	-1.24325e+04
1.76386e+04	-3.60000e+01	2.08229e-10	2.74885e+04	3.19458e+06	1.57639e+00	2.02362e+01	3.19002e+01	1.96009e+04	-1.24340e+04
1.25990e+04	-3.60000e+01	2.25618e-10	2.90915e+04	3.38087e+06	1.92462e+00	2.19261e+01	4.21994e+01	2.29073e+04	-1.19023e+04
8.99928e+03	-3.60000e+01	2.44707e-10	3.04579e+04	3.53967e+06	2.37282e+00	2.37813e+01	5.64287e+01	2.58642e+04	-1.09002e+04
6.42806e+03	-3.60000e+01	2.65094e-10	3.16195e+04	3.67466e+06	2.95383e+00	2.57625e+01	7.60981e+01	2.83682e+04	-9.60386e+03
4.59147e+03	-3.60000e+01	2.86496e-10	3.25959e+04	3.78813e+06	3.71182e+00	2.78424e+01	1.03346e+02	3.03901e+04	-8.18739e+03
3.27962e+03	-3.60000e+01	3.08944e-10	3.33731e+04	3.87846e+06	4.70674e+00	3.00240e+01	1.41315e+02	3.19317e+04	-6.78425e+03
2.34259e+03	-3.60000e+01	3.32216e-10	3.39786e+04	3.94883e+06	6.01865e+00	3.22855e+01	1.94315e+02	3.30658e+04	-5.49390e+03
1.67328e+03	-3.60000e+01	3.55984e-10	3.44479e+04	4.00337e+06	7.75638e+00	3.45954e+01	2.68335e+02	3.38847e+04	-4.36862e+03
1.19520e+03	-3.60000e+01	3.81338e-10	3.48293e+04	4.04769e+06	1.00260e+01	3.70593e+01	3.71556e+02	3.44862e+04	-3.43970e+03
8.53712e+02	-3.60000e+01	4.05830e-10	3.50664e+04	4.07525e+06	1.31001e+01	3.94395e+01	5.16661e+02	3.48633e+04	-2.66131e+03
6.09794e+02	-3.60000e+01	4.32585e-10	3.52448e+04	4.09598e+06	1.71187e+01	4.20397e+01	7.19663e+02	3.51250e+04	-2.05185e+03
4.35567e+02	-3.60000e+01	4.64371e-10	3.53651e+04	4.10996e+06	2.22497e+01	4.51287e+01	1.00410e+03	3.52938e+04	-1.58626e+03
3.11120e+02	-3.60000e+01	5.07801e-10	3.54444e+04	4.11917e+06	2.84218e+01	4.93493e+01	1.40260e+03	3.54006e+04	-1.24554e+03
2.22228e+02	-3.60000e+01	5.75432e-10	3.54978e+04	4.12538e+06	3.50611e+01	5.59219e+01	1.96069e+03	3.54689e+04	-1.01163e+03
1.58734e+02	-3.60000e+01	6.91017e-10	3.55363e+04	4.12986e+06	4.08307e+01	6.71548e+01	2.74198e+03	3.55150e+04	-8.69812e+02
1.13382e+02	-3.60000e+01	8.97295e-10	3.55710e+04	4.13389e+06	4.39790e+01	8.72014e+01	3.83503e+03	3.55526e+04	-8.08401e+02
8.09870e+01	-3.60000e+01	1.27284e-09	3.56097e+04	4.13838e+06	4.33573e+01	1.23698e+02	5.36321e+03	3.55907e+04	-8.20870e+02
5.78478e+01	-3.60000e+01	1.96211e-09	3.56599e+04	4.14422e+06	3.93214e+01	1.90683e+02	7.49792e+03	3.56369e+04	-9.06296e+02
4.13199e+01	-3.60000e+01	3.22406e-09	3.57272e+04	4.15204e+06	3.34395e+01	3.13322e+02	1.04773e+04	3.56952e+04	-1.06746e+03
2.95142e+01	-3.60000e+01	5.53355e-09	3.58228e+04	4.16315e+06	2.72035e+01	5.37765e+02	1.46291e+04	3.57744e+04	-1.31507e+03
2.10816e+01	-3.60000e+01	9.71915e-09	3.59596e+04	4.17904e+06	2.16010e+01	9.44531e+02	2.04028e+04	3.58827e+04	-1.66116e+03
1.50583e+01	-3.60000e+01	1.72265e-08	3.61591e+04	4.20223e+06	1.69680e+01	1.67411e+03	2.84064e+04	3.60339e+04	-2.12363e+03
1.07559e+01	-3.60000e+01	3.05777e-08	3.64476e+04	4.23576e+06	1.32770e+01	2.97162e+03	3.94541e+04	3.62420e+04	-2.72969e+03
7.68279e+00	-3.60000e+01	5.37616e-08	3.68680e+04	4.28461e+06	1.04515e+01	5.22469e+03	5.46060e+04	3.65335e+04	-3.49552e+03
5.48771e+00	-3.60000e+01	9.30956e-08	3.74478e+04	4.35200e+06	8.31904e+00	9.04727e+03	7.52646e+04	3.69144e+04	-4.43734e+03
3.91979e+00	-3.60000e+01	1.57900e-07	3.82694e+04	4.44749e+06	6.71929e+00	1.53451e+04	1.03108e+05	3.74402e+04	-5.57205e+03
2.79985e+00	-3.60000e+01	2.63123e-07	3.93825e+04	4.57685e+06	5.48557e+00	2.55710e+04	1.40272e+05	3.81159e+04	-6.94839e+03
1.99989e+00	-3.60000e+01	4.22223e-07	4.08059e+04	4.74227e+06	4.61900e+00	4.10327e+04	1.89530e+05	3.89790e+04	-8.43883e+03
1.42850e+00	-3.60000e+01	6.65025e-07	4.26701e+04	4.95891e+06	3.92627e+00	6.46288e+04	2.53750e+05	4.00708e+04	-1.02058e+04
1.02035e+00	-3.60000e+01	1.02259e-06	4.49183e+04	5.22019e+06	3.39583e+00	9.93775e+04	3.37469e+05	4.13339e+04	-1.21720e+04
1.00000e+00	-3.60000e+01	1.04995e-06	4.49429e+04	5.22304e+06	3.37281e+00	1.02036e+05	3.44150e+05	4.13114e+04	-1.22483e+04
1.00000e+06	-3.40000e+01	1.03224e-10	4.88663e+03	5.67900e+05	3.15522e-01	1.00316e+01	3.16518e+00	4.42437e+02	-1.40224e+03
7.14286e+05	-3.40000e+01	1.08622e-10	5.79833e+03	6.73853e+05	3.53774e-01	1.05562e+01	3.73451e+00	6.44975e+02	-1.82312e+03
5.10204e+05	-3.40000e+01	1.14611e-10	6.82418e+03	7.93073e+05	3.98839e-01	1.11382e+01	4.44236e+00	9.36560e+02	-2.34821e+03
3.64432e+05	-3.40000e+01	1.21366e-10	7.94628e+03	9.23477e+05	4.52837e-01	1.17947e+01	5.34107e+00	1.35219e+03	-2.98605e+03
2.60308e+05	-3.40000e+01	1.28947e-10	9.15625e+03	1.06409e+06	5.17849e-01	1.25314e+01	6.48937e+00	1.93619e+03	-3.73891e+03
1.85934e+05	-3.40000e+01	1.37600e-10	1.04318e+04	1.21233e+06	5.96326e-01	1.33723e+01	7.97427e+00	2.73648e+03	-4.58890e+03
1.32810e+05	-3.40000e+01	1.47501e-10	1.17443e+04	1.36487e+06	6.91777e-01	1.43345e+01	9.91629e+00	3.80121e+03	-5.49485e+03
9.48645e+04	-3.40000e+01	1.58533e-10	1.30902e+04	1.52128e+06	8.08445e-01	1.54067e+01	1.24554e+01	5.17393e+03	-6.39985e+03
6.77604e+04	-3.40000e+01	1.71011e-10	1.44206e+04	1.67589e+06	9.52442e-01	1.66193e+01	1.58289e+01	6.85923e+03	-7.20173e+03
4.84003e+04	-3.40000e+01	1.85084e-10	1.57024e+04	1.82485e+06	1.13145e+00	1.79870e+01	2.03514e+01	8.81594e+03	-7.79169e+03
3.45716e+04	-3.40000e+01	2.00541e-10	1.69259e+04	1.96704e+06	1.35627e+00	1.94890e+01	2.64324e+01	1.09650e+04	-8.08464e+03
2.46940e+04	-3.40000e+01	2.17488e-10	1.80579e+04	2.09860e+06	1.64107e+00	2.11360e+01	3.46856e+01	1.31683e+04	-8.02422e+03
1.76386e+04	-3.40000e+01	2.36182e-10	1.90529e+04	2.21424e+06	2.00515e+00	2.29528e+01	4.60238e+01	1.52580e+04	-7.60940e+03
1.25990e+04	-3.40000e+01	2.56319e-10	1.99149e+04	2.31441e+06	2.47472e+00	2.49097e+01	6.16446e+01	1.71195e+04	-6.91775e+03
8.99928e+03	-3.40000e+01	2.77660e-10	2.06553e+04	2.40045e+06	3.08367e+00	2.69837e+01	8.32089e+01	1.86898e+04	-6.06089e+03
6.42806e+03	-3.40000e+01	3.00331e-10	2.12529e+04	2.46991e+06	3.87902e+00	2.91869e+01	1.13217e+02	1.99285e+04	-5.13750e+03
4.59147e+03	-3.40000e+01	3.23879e-10	2.17325e+04	2.52564e+06	4.92466e+00	3.14754e+01	1.55006e+02	2.08718e+04	-4.23823e+03
3.27962e+03	-3.40000e+01	3.47988e-10	2.21113e+04	2.56966e+06	6.30694e+00	3.38184e+01	2.13290e+02	2.15690e+04	-3.41989e+03
2.34259e+03	-3.40000e+01	3.72488e-10	2.23992e+04	2.60312e+06	8.14293e+00	3.61993e+01	2.94768e+02	2.20664e+04	-2.70989e+03
1.67328e+03	-3.40000e+01	3.97783e-10	2.26315e+04	2.63012e+06	1.05656e+01	3.86575e+01	4.08440e+02	2.24305e+04	-2.12298e+03
1.19520e+03	-3.40000e+01	4.24297e-10	2.27902e+04	2.64856e+06	1.37709e+01	4.12342e+01	5.67834e+02	2.26706e+04	-1.64627e+03
8.53712e+02	-3.40000e+01	4.51129e-10	2.28843e+04	2.65950e+06	1.80580e+01	4.38419e+01	7.91699e+02	2.28143e+04	-1.26339e+03
6.09794e+02	-3.40000e+01	4.84694e-10	2.29572e+04	2.66797e+06	2.34558e+01	4.71037e+01	1.10486e+03	2.29156e+04	-9.76967e+02
4.35567e+02	-3.40000e+01	5.32481e-10	2.30062e+04	2.67366e+06	2.98275e+01	5.17478e+01	1.54351e+03	2.29803e+04	-7.70442e+02
3.11120e+02	-3.40000e+01	6.09541e-10	2.30377e+04	2.67733e+06	3.64293e+01	5.92368e+01	2.15795e+03	2.30203e+04	-6.31919e+02
2.22228e+02	-3.40000e+01	7.43728e-10	2.30610e+04	2.68004e+06	4.17569e+01	7.22773e+01	3.01807e+03	2.30478e+04	-5.51953e+02
1.58734e+02	-3.40000e+01	9.85931e-10	2.30821e+04	2.68249e+06	4.40583e+01	9.58152e+01	4.22145e+03	2.30702e+04	-5.23629e+02
1.13382e+02	-3.40000e+01	1.42909e-09	2.31063e+04	2.68530e+06	4.25095e+01	1.38883e+02	5.90384e+03	2.30935e+04	-5.43256e+02
8.09870e+01	-3.40000e+01	2.24278e-09	2.31371e+04	2.68889e+06	3.78712e+01	2.17959e+02	8.25436e+03	2.31210e+04	-6.10518e+02
5.78478e+01	-3.40000e+01	3.73396e-09	2.31821e+04	2.69411e+06	3.17842e+01	3.62875e+02	1.15337e+04	2.31591e+04	-7.28636e+02
4.13199e+01	-3.40000e+01	6.45952e-09	2.32477e+04	2.70174e+06	2.56496e+01	6.27752e+02	1.61016e+04	2.32124e+04	-9.04983e+02
2.95142e+01	-3.40000e+01	1.14040e-08	2.33460e+04	2.71315e+06	2.02544e+01	1.10827e+03	2.24474e+04	2.32892e+04	-1.14983e+03
2.10816e+01	-3.40000e+01	2.02633e-08	2.34887e+04	2.72974e+06	1.58616e+01	1.96924e+03	3.12353e+04	2.33957e+04	-1.47499e+03
1.50583e+01	-3.40000e+01	3.59099e-08	2.36973e+04	2.75398e+06	1.24203e+01	3.48982e+03	4.33445e+04	2.35447e+04	-1.89566e+03
1.07559e+01	-3.40000e+01	6.31286e-08	2.39970e+04	2.78881e+06	9.76766e+00	6.13499e+03	5.99245e+04	2.37481e+04	-2.43130e+03
7.68279e+00	-3.40000e+01	1.09099e-07	2.44123e+04	2.83708e+06	7.77808e+00	1.06025e+04	8.24671e+04	2.40153e+04	-3.08756e+03
5.48771e+00	-3.40000e+01	1.83709e-07	2.49958e+04	2.90489e+06	6.31586e+00	1.78533e+04	1.12759e+05	2.43845e+04	-3.86084e+03
3.91979e+00	-3.40000e+01	3.02396e-07	2.57645e+04	2.99423e+06	5.21145e+00	2.93876e+04	1.53152e+05	2.48496e+04	-4.76827e+03
2.79985e+00	-3.40000e+01	4.88346e-07	2.67561e+04	3.10946e+06	4.35046e+00	4.74587e+04	2.06467e+05	2.54133e+04	-5.84152e+03
1.99989e+00	-3.40000e+01	7.66242e-07	2.80817e+04	3.26352e+06	3.69849e+00	7.44653e+04	2.75409e+05	2.61686e+04	-7.07549e+03
1.42850e+00	-3.40000e+01	1.16872e-06	2.96661e+04	3.44765e+06	3.21343e+00	1.13579e+05	3.64980e+05	2.70469e+04	-8.41682e+03
1.02035e+00	-3.40000e+01	1.75409e-06	3.16727e+04	3.68084e+06	2.80759e+00	1.70467e+05	4.78600e+05	2.81070e+04	-1.00111e+04
1.00000e+00	-3.40000e+01	1.78891e-06	3.17140e+04	3.68565e+06	2.80530e+00	1.73851e+05	4.87704e+05	2.81385e+04	-1.00305e+04
1.00000e+06	-3.20000e+01	1.11448e-10	3.90606e+03	4.53943e+05	3.65604e-01	1.08308e+01	3.95977e+00	4.60548e+02	-1.25969e+03
7.14286e+05	-3.20000e+01	1.17748e-10	4.58885e+03	5.33293e+05	4.12373e-01	1.14431e+01	4.71881e+00	6.66929e+02	-1.61729e+03
5.10204e+05	-3.20000e+01	1.24833e-10	5.34306e+03	6.20944e+05	4.67687e-01	1.21316e+01	5.67380e+00	9.58944e+02	-2.05040e+03
3.64432e+05	-3.20000e+01	1.32910e-10	6.15040e+03	7.14770e+05	5.34249e-01	1.29165e+01	6.90063e+00	1.36567e+03	-2.55624e+03
2.60308e+05	-3.20000e+01	1.42161e-10	6.99572e+03	8.13008e+05	6.14779e-01	1.38156e+01	8.49352e+00	1.91883e+03	-3.12117e+03
1.85934e+05	-3.20000e+01	1.52517e-10	7.87510e+03	9.15206e+05	7.12664e-01	1.48220e+01	1.05631e+01	2.65251e+03	-3.72196e+03
1.32810e+05	-3.20000e+01	1.64157e-10	8.77001e+03	1.01921e+06	8.32395e-01	1.59532e+01	1.32793e+01	3.58949e+03	-4.31224e+03
9.48645e+04	-3.20000e+01	1.77426e-10	9.64526e+03	1.12093e+06	9.80358e-01	1.72427e+01	1.69040e+01	4.72697e+03	-4.82168e+03
6.77604e+04	-3.20000e+01	1.92070e-10	1.05019e+04	1.22048e+06	1.16444e+00	1.86659e+01	2.17353e+01	6.04423e+03	-5.19067e+03
4.84003e+04	-3.20000e+01	2.08472e-10	1.13022e+04	1.31349e+06	1.39560e+00	2.02598e+01	2.82746e+01	7.46797e+03	-5.35108e+03
3.45716e+04	-3.20000e+01	2.26205e-10	1.20493e+04	1.40031e+06	1.68902e+00	2.19832e+01	3.71301e+01	8.92189e+03	-5.28228e+03
2.46940e+04	-3.20000e+01	2.45830e-10	1.27011e+04	1.47606e+06	2.06420e+00	2.38904e+01	4.93144e+01	1.02869e+04	-4.98349e+03
1.76386e+04	-3.20000e+01	2.66921e-10	1.32681e+04	1.54195e+06	2.54780e+00	2.59401e+01	6.60902e+01	1.14969e+04	-4.51249e+03
1.25990e+04	-3.20000e+01	2.89269e-10	1.37511e+04	1.59808e+06	3.17575e+00	2.81118e+01	8.92763e+01	1.25106e+04	-3.93941e+03
8.99928e+03	-3.20000e+01	3.12951e-10	1.41382e+04	1.64307e+06	3.99707e+00	3.04134e+01	1.21564e+02	1.33054e+04	-3.32879e+03
6.42806e+03	-3.20000e+01	3.37390e-10	1.44510e+04	1.67942e+06	5.07821e+00	3.27884e+01	1.66506e+02	1.39115e+04	-2.73946e+03
4.59147e+03	-3.20000e+01	3.62251e-10	1.46949e+04	1.70777e+06	6.51168e+00	3.52045e+01	2.29240e+02	1.43563e+04	-2.20470e+03
3.27962e+03	-3.20000e+01	3.87214e-10	1.48783e+04	1.72908e+06	8.42350e+00	3.76304e+01	3.16980e+02	1.46715e+04	-1.74173e+03
2.34259e+03	-3.20000e+01	4.12652e-10	1.50270e+04	1.74637e+06	1.09564e+01	4.01026e+01	4.39379e+02	1.49029e+04	-1.36020e+03
1.67328e+03	-3.20000e+01	4.38634e-10	1.51242e+04	1.75766e+06	1.43376e+01	4.26276e+01	6.11179e+02	1.50510e+04	-1.04975e+03
1.19520e+03	-3.20000e+01	4.68309e-10	1.51915e+04	1.76548e+06	1.87175e+01	4.55114e+01	8.51861e+02	1.51482e+04	-8.09307e+02
8.53712e+02	-3.20000e+01	5.02444e-10	1.52234e+04	1.76919e+06	2.43731e+01	4.88287e+01	1.19011e+03	1.51978e+04	-6.23548e+02
6.09794e+02	-3.20000e+01	5.54065e-10	1.52490e+04	1.77216e+06	3.08913e+01	5.38454e+01	1.66335e+03	1.52330e+04	-4.93117e+02
4.35567e+02	-3.20000e+01	6.39498e-10	1.52663e+04	1.77418e+06	3.74276e+01	6.21480e+01	2.32605e+03	1.52554e+04	-4.07599e+02
3.11120e+02	-3.20000e+01	7.90346e-10	1.52810e+04	1.77589e+06	4.23568e+01	7.68078e+01	3.25333e+03	1.52725e+04	-3.60568e+02
2.22228e+02	-3.20000e+01	1.06434e-09	1.52963e+04	1.77766e+06	4.39902e+01	1.03435e+02	4.55012e+03	1.52884e+04	-3.47541e+02
1.58734e+02	-3.20000e+01	1.56721e-09	1.53136e+04	1.77967e+06	4.17779e+01	1.52305e+02	6.36298e+03	1.53048e+04	-3.66338e+02
1.13382e+02	-3.20000e+01	2.49179e-09	1.53366e+04	1.78234e+06	3.67313e+01	2.42159e+02	8.89481e+03	1.53252e+04	-4.17224e+02
8.09870e+01	-3.20000e+01	4.18830e-09	1.53696e+04	1.78618e+06	3.05285e+01	4.07030e+02	1.24260e+04	1.53531e+04	-5.02912e+02
5.78478e+01	-3.20000e+01	7.28607e-09	1.54169e+04	1.79168e+06	2.44930e+01	7.08079e+02	1.73430e+04	1.53912e+04	-6.28393e+02
4.13199e+01	-3.20000e+01	1.28984e-08	1.54869e+04	1.79981e+06	1.92823e+01	1.25350e+03	2.41705e+04	1.54454e+04	-8.01010e+02
2.95142e+01	-3.20000e+01	2.29566e-08	1.55887e+04	1.81164e+06	1.50685e+01	2.23098e+03	3.36176e+04	1.55204e+04	-1.02999e+03
2.10816e+01	-3.20000e+01	4.06848e-08	1.57353e+04	1.82867e+06	1.17926e+01	3.95385e+03	4.66263e+04	1.56229e+04	-1.32480e+03
1.50583e+01	-3.20000e+01	7.13252e-08	1.59459e+04	1.85316e+06	9.29291e+00	6.93157e+03	6.44144e+04	1.57634e+04	-1.69628e+03
1.07559e+01	-3.20000e+01	1.22928e-07	1.62443e+04	1.88784e+06	7.41001e+00	1.19465e+04	8.85235e+04	1.59538e+04	-2.15301e+03
7.68279e+00	-3.20000e+01	2.07203e-07	1.66520e+04	1.93521e+06	6.00398e+00	2.01365e+04	1.20899e+05	1.62025e+04	-2.69862e+03
5.48771e+00	-3.20000e+01	3.38759e-07	1.71992e+04	1.99881e+06	4.97770e+00	3.29214e+04	1.63873e+05	1.65320e+04	-3.32122e+03
3.91979e+00	-3.20000e+01	5.42623e-07	1.79045e+04	2.08078e+06	4.17923e+00	5.27334e+04	2.20385e+05	1.69349e+04	-4.05217e+03
2.79985e+00	-3.20000e+01	8.46837e-07	1.87960e+04	2.18438e+06	3.57124e+00	8.22978e+04	2.93905e+05	1.74294e+04	-4.88048e+03
1.99989e+00	-3.20000e+01	1.29598e-06	1.99406e+04	2.31740e+06	3.07947e+00	1.25947e+05	3.87849e+05	1.80384e+04	-5.85765e+03
1.42850e+00	-3.20000e+01	1.92640e-06	2.13685e+04	2.48334e+06	2.70658e+00	1.87212e+05	5.06706e+05	1.88019e+04	-6.94673e+03
1.02035e+00	-3.20000e+01	2.82268e-06	2.31163e+04	2.68646e+06	2.39050e+00	2.74315e+05	6.55751e+05	1.96736e+04	-8.22989e+03
1.00000e+00	-3.20000e+01	2.88249e-06	2.31759e+04	2.69339e+06	2.38241e+00	2.80127e+05	6.67378e+05	1.97043e+04	-8.27074e+03
1.00000e+06	-3.00000e+01	1.20688e-10	3.11414e+03	3.61911e+05	4.23466e-01	1.17287e+01	4.96672e+00	4.73524e+02	-1.11821e+03
7.14286e+05	-3.00000e+01	1.28120e-10	3.61993e+03	4.20691e+05	4.80430e-01	1.24510e+01	5.98185e+00	6.78843e+02	-1.41299e+03
5.10204e+05	-3.00000e+01	1.36627e-10	4.16475e+03	4.84007e+05	5.48213e-01	1.32778e+01	7.27906e+00	9.62421e+02	-1.75556e+03
3.64432e+05	-3.00000e+01	1.46346e-10	4.73568e+03	5.50357e+05	6.30148e-01	1.42222e+01	8.96211e+00	1.34600e+03	-2.13600e+03
2.60308e+05	-3.00000e+01	1.57244e-10	5.32812e+03	6.19208e+05	7.29767e-01	1.52814e+01	1.11518e+01	1.85151e+03	-2.53712e+03
1.85934e+05	-3.00000e+01	1.69479e-10	5.92839e+03	6.88968e+05	8.51936e-01	1.64704e+01	1.40317e+01	2.49323e+03	-2.92654e+03
1.32810e+05	-3.00000e+01	1.83379e-10	6.51768e+03	7.57453e+05	1.00264e+00	1.78212e+01	1.78683e+01	3.26743e+03	-3.25883e+03
9.48645e+04	-3.00000e+01	1.98731e-10	7.09186e+03	8.24181e+05	1.19039e+00	1.93132e+01	2.29903e+01	4.15774e+03	-3.49275e+03
6.77604e+04	-3.00000e+01	2.15927e-10	7.62556e+03	8.86206e+05	1.42648e+00	2.09844e+01	2.99337e+01	5.11289e+03	-3.58428e+03
4.84003e+04	-3.00000e+01	2.34494e-10	8.12591e+03	9.44353e+05	1.72571e+00	2.27888e+01	3.93268e+01	6.08324e+03	-3.52506e+03
3.45716e+04	-3.00000e+01	2.55020e-10	8.56196e+03	9.95029e+05	2.10840e+00	2.47835e+01	5.22535e+01	6.98961e+03	-3.31513e+03
2.46940e+04	-3.00000e+01	2.77110e-10	8.93935e+03	1.03889e+06	2.60178e+00	2.69302e+01	7.00665e+01	7.78875e+03	-2.99362e+03
1.76386e+04	-3.00000e+01	3.00377e-10	9.26497e+03	1.07673e+06	3.24225e+00	2.91914e+01	9.46456e+01	8.46017e+03	-2.60935e+03
1.25990e+04	-3.00000e+01	3.24951e-10	9.52550e+03	1.10701e+06	4.08111e+00	3.15796e+01	1.28880e+02	8.98598e+03	-2.20184e+03
8.99928e+03	-3.00000e+01	3.50292e-10	9.73151e+03	1.13095e+06	5.18803e+00	3.40422e+01	1.76612e+02	9.38291e+03	-1.80857e+03
6.42806e+03	-3.00000e+01	3.75801e-10	9.89153e+03	1.14955e+06	6.66069e+00	3.65213e+01	2.43257e+02	9.67349e+03	-1.45233e+03
4.59147e+03	-3.00000e+01	3.97905e-10	1.00765e+04	1.17104e+06	8.64531e+00	3.86694e+01	3.34309e+02	9.94343e+03	-1.15015e+03
3.27962e+03	-3.00000e+01	4.26109e-10	1.01096e+04	1.17489e+06	1.12653e+01	4.14104e+01	4.66500e+02	1.00305e+04	-8.90393e+02
